UBIGEO,YEAR,RAIN_ANNUAL_MM,RAIN_ANNUAL_ANOM_MM,TMAX_ANNUAL_MEAN_C,TMAX_ANNUAL_ANOM_C,TMIN_ANNUAL_MEAN_C,TMIN_ANNUAL_ANOM_C,MONTHS_AVAILABLE
200802,2001,74.6260602441635,-13.746042288808603,29.01433124806118,-0.8617090877254571,20.87490815250457,-0.4592154060118456,12
200802,2002,120.1744116771786,31.802309144206504,29.918202349676786,0.04216201389014825,21.33348374565978,-0.0006398128566316904,12
200802,2003,8.369851558725067,-80.00225097424705,29.667762828727444,-0.20827750705919237,20.812008212593277,-0.5221153459231367,12
200802,2004,10.440448332472668,-77.93165420049944,29.76374269592883,-0.11229763985780632,20.883370092148134,-0.45075346636827884,12
200802,2005,17.211171888712386,-71.16093064425972,29.561244972208467,-0.3147953635781704,20.778206706295304,-0.5559168522211119,12
200802,2006,33.057240269863605,-55.3148622631085,30.129686805033618,0.2536464692469824,21.40218194980478,0.068058391288365,12
200802,2007,11.697677374220438,-76.67442515875167,29.40219357324376,-0.47384676254287655,20.56857765744364,-0.7655459010727738,12
200802,2008,73.35844635036729,-15.013656182604818,30.069870639324986,0.19383030353834751,21.47158379572929,0.13746023721287828,12
200802,2009,34.596372073279504,-53.7757304596926,30.06834221913559,0.19230188334895626,21.485353041240113,0.15122948272369965,12
200802,2010,25.746581855230612,-62.6255206777415,29.634815525665744,-0.2412248101208944,20.85165394215227,-0.48246961636414404,12
200802,2011,45.9701873261078,-42.40191520686432,29.868363095093112,-0.007677240693526007,20.85650080197543,-0.47762275654098474,12
200802,2012,98.50343900304448,10.13133647007236,30.367732792308022,0.491692456521388,21.70875829132861,0.3746347328122006,12
200802,2013,26.023473766808102,-62.348628766164005,29.181538465021116,-0.6945018707655229,20.5337441398348,-0.8003794186816163,12
200802,2014,14.993454704481385,-73.37864782849073,30.166517919955968,0.29047758416933256,21.572913350333028,0.23878979181661641,12
200802,2015,8.380132117813075,-79.99197041515903,30.68464970354046,0.8086093677538267,22.506267936365152,1.1721443778487373,12
200802,2016,18.380431433272967,-69.99167109969915,30.53071977329469,0.6546794375080497,21.746765513630876,0.41264195511446494,12
200802,2017,527.4707135156165,439.09861098264435,29.54133101333228,-0.3347093224543582,21.643360779452635,0.30923722093622086,12
200802,2018,11.980074048065667,-76.39202848490645,29.61623796485833,-0.2598023709283111,21.059892420521393,-0.27423113799502136,12
200802,2019,17.427357396346185,-70.94474513662593,30.006443075223128,0.13040273943648875,21.535771042209365,0.20164748369295063,12
200802,2020,9.406383343470095,-78.96571918950201,30.112482941336882,0.23644260555024696,20.919718322658596,-0.4144052358578169,12
200802,2021,7.509584304848846,-80.86251822812326,29.62466753316576,-0.2513728026208802,20.790128439004796,-0.5439951195116164,12
200802,2022,5.16498409529505,-83.20711843767705,29.157585805660535,-0.7184545301260984,20.20882622655238,-1.1252973319640363,12
200802,2023,283.90708867139784,195.5349861384257,30.948077182866623,1.0720368470799864,23.064375334167497,1.7302517756510847,12
200802,2024,12.194972307593753,-76.17713022537836,30.08492243963009,0.20888210384345504,21.42826148884375,0.0941379303273342,12
200803,1991,13.138567350619937,-74.7719788581206,30.558763286032683,0.4294749462339957,21.565143398696666,0.273683741886322,12
200803,1992,114.54090605316343,26.630359844422895,30.576219620040675,0.4469312802419904,22.05360254695837,0.7621428901480263,12
200803,1993,91.13643787102417,3.22589166228364,30.67565142605906,0.5463630862603743,21.810143685773237,0.5186840289628911,12
200803,1994,18.47998135274844,-69.4305648559921,30.034345552839,-0.09494278695968283,21.36801987015889,0.07656021334854508,12
200803,1995,16.664451638732583,-71.24609457000795,29.97678804407109,-0.15250029572759458,20.97087546602102,-0.3205841907893226,12
200803,1996,11.009294478091249,-76.90125173064929,29.147646465940074,-0.9816418738586098,20.150078158426986,-1.1413814983833566,12
200803,1997,90.10962870755579,2.199082498815244,31.593906301010794,1.4646179612121133,23.48490574671796,2.1934460899076194,12
200803,1998,1013.3890000193262,925.4784538105856,30.183830036619327,0.05454169682064188,22.37657300076736,1.0851133439570158,12
200803,1999,60.27563382955156,-27.63491237918898,29.235557326954922,-0.8937310128437597,20.518765877075314,-0.7726937797350271,12
200803,2000,14.003463131881652,-73.90708307685888,29.47487586427346,-0.6544124755252202,20.884107688945022,-0.40735196786532174,12
200803,2001,72.33090615416131,-15.579640054579219,29.28793623804729,-0.8413521017513949,20.845780615008792,-0.4456790418015508,12
200803,2002,116.66515980975156,28.754613601011034,30.162073943926917,0.03278560412823298,21.29579141505926,0.0043317582489154445,12
200803,2003,9.855720153534435,-78.0548260552061,29.958813367711247,-0.1704749720874359,20.753146453465696,-0.5383132033446459,12
200803,2004,8.33523130871849,-79.57531490002205,30.0291152317252,-0.10017310807348216,20.823564909504523,-0.46789474730581837,12
200803,2005,16.822040209405728,-71.0885059993348,29.84717552135004,-0.28211281844864305,20.724221548348783,-0.567238108461558,12
200803,2006,34.13531339945324,-53.7752328092873,30.39855078614488,0.26926244634619617,21.363546420502555,0.07208676369221194,12
200803,2007,11.494020980277623,-76.41652522846292,29.657364291870042,-0.4719240479286378,20.508473572985668,-0.7829860838246766,12
200803,2008,77.02971183708318,-10.880834371657354,30.27515513196546,0.1458667921667741,21.44034257415767,0.1488829173473274,12
200803,2009,38.360853700356685,-49.549692508383856,30.29905165822804,0.1697633184293584,21.44822685395292,0.1567671971425796,12
200803,2010,30.42421201254679,-57.486334196193745,29.858729920351426,-0.2705584194472553,20.79254969932235,-0.49890995748799344,12
200803,2011,45.556446457121005,-42.35409975161953,30.108777174481517,-0.02051116531716583,20.799141050819873,-0.49231860599046734,12
200803,2012,98.26999628484263,10.3594500761021,30.604154896525056,0.4748665567263724,21.670388552548193,0.37892889573785266,12
200803,2013,24.24266379791977,-63.66788241082076,29.45739466035833,-0.671893679440353,20.479413503182855,-0.8120461536274876,12
200803,2014,16.977638184668546,-70.93290802407199,30.433481770056485,0.30419343025780093,21.521070630847543,0.22961097403719855,12
200803,2015,8.124177150089455,-79.78636905865108,30.941462517261765,0.8121741774630783,22.473450182507758,1.1819905256974164,12
200803,2016,15.944879495840793,-71.96566671289975,30.81280076384641,0.6835124240477294,21.688407987855864,0.3969483310455188,12
200803,2017,533.1255138353928,445.21496762665225,29.798365656431944,-0.3309226833667391,21.610795933577084,0.3193362767667403,12
200803,2018,10.422073529573955,-77.48847267916658,29.882315179254686,-0.24697316054399585,20.999962495973477,-0.2914971608368653,12
200803,2019,17.037090868269857,-70.87345534047068,30.24194273065358,0.11265439085489988,21.48081179413134,0.189352137321,12
200803,2020,9.415372660513242,-78.4951735482273,30.3664048299291,0.2371164901304151,20.842488071017257,-0.44897158579308566,12
200803,2021,6.442162021605991,-81.46838418713455,29.872954674488494,-0.2563336653101895,20.737467869366135,-0.5539917874442075,12
200803,2022,6.330429498388682,-81.58011671035186,29.382242132154133,-0.7470462076445493,20.143546613609544,-1.1479130432007978,12
200803,2023,283.44738836560686,195.53684215686633,31.201470106155682,1.0721817663569977,23.02704780942432,1.735588152613981,12
200803,2024,14.432434171725765,-73.47811203701477,30.362210701016043,0.23292236121736,21.367743764430543,0.07628410762019833,12
200804,1991,13.754007044947656,-69.1511105041025,30.99331719451797,0.39573937663076936,21.64184659445326,0.28261438550073265,12
200804,1992,112.14671904715499,29.24160149810482,31.012044965646766,0.4144671477595674,22.154124345051827,0.7948921360993007,12
200804,1993,96.1400561529213,13.234938603871155,31.107164369864453,0.5095865519772526,21.904107857317047,0.5448756483645223,12
200804,1994,19.78922844791324,-63.115889101136915,30.476338265525275,-0.12123955236192281,21.464952207182833,0.10571999823030638,12
200804,1995,10.323340175766518,-72.58177737328364,30.4417930633152,-0.155784754572004,21.038409383620305,-0.32082282533222034,12
200804,1996,8.027010855056277,-74.87810669399387,29.64467706363389,-0.9529007542533101,20.19950390761835,-1.1597283013341764,12
200804,1997,66.66120135600339,-16.243916193046765,32.109211196258656,1.5116333783714577,23.58996990856832,2.2307376996157937,12
200804,1998,893.1802890799196,810.2751715308694,30.67204880771735,0.07447098983014862,22.472246129279664,1.1130139203271359,12
200804,1999,59.49819932426145,-23.406918224788708,29.720896838568986,-0.8766809793182135,20.591671759354053,-0.7675604495984739,12
200804,2000,15.149661914080466,-67.75545563496969,29.951662725757867,-0.6459150921293357,20.965931936549126,-0.3933002724034,12
200804,2001,66.61085714605645,-16.29426040299371,29.82049625468883,-0.7770815631983702,20.929312171001673,-0.42992003795085293,12
200804,2002,105.01939676187735,22.114279212827185,30.624101774658026,0.026523956770824714,21.362582307608132,0.0033500986556035763,12
200804,2003,10.625488480596534,-72.27962906845362,30.46166049160684,-0.13591732628036013,20.796166026095474,-0.5630661828570526,12
200804,2004,9.598127681849776,-73.30698986720037,30.504123994459945,-0.0934538234272561,20.872226520854642,-0.48700568809788375,12
200804,2005,18.459241141724448,-64.4458764073257,30.333677808657512,-0.2639000092296883,20.780482019605184,-0.5787501893473447,12
200804,2006,33.607233405982676,-49.29788414306748,30.891992219046244,0.29441440115904377,21.434265817116913,0.07503360816438942,12
200804,2007,10.27252539667628,-72.63259215237387,30.11956849074402,-0.4780093271431782,20.557338582757627,-0.8018936261948989,12
200804,2008,90.81650591569887,7.911388366648717,30.671049799870747,0.07347198198355098,21.535813160792113,0.17658095183958564,12
200804,2009,43.153384729286344,-39.75173281976382,30.737030083107935,0.13945226522073195,21.53541442536906,0.17618221641653312,12
200804,2010,31.28188705118704,-51.62323049786311,30.28168482466135,-0.3158929932258501,20.843520187354308,-0.5157120215982193,12
200804,2011,47.490714909090336,-35.41440263995982,30.532885158309156,-0.06469265957804193,20.864296364503524,-0.49493584444900307,12
200804,2012,101.41769418378377,18.51257663473361,31.06108276429887,0.4635049464116709,21.750893411273612,0.39166120232108587,12
200804,2013,23.95290068070422,-58.952216868345936,29.942919722695148,-0.6546580951920555,20.53256637926736,-0.8266658296851649,12
200804,2014,17.104795667264074,-65.80032188178608,30.90500543218316,0.30742761429595894,21.585124090606396,0.22589188165386678,12
200804,2015,12.426667737295768,-70.47844981175439,31.417974441402848,0.8203966235156468,22.513159633273784,1.153927424321257,12
200804,2016,14.03369637587334,-68.87142117317681,31.324130839064093,0.7265530211768908,21.716355874208556,0.3571236652560277,12
200804,2017,524.7391381023797,441.83402055332954,30.295301299293545,-0.30227651859365273,21.68502391693987,0.325791707987344,12
200804,2018,9.247066281022857,-73.6580512680273,30.37269199794922,-0.22488581993797455,21.041851393831134,-0.3173808151213935,12
200804,2019,15.020968711801062,-67.88414883724909,30.69478799474975,0.09721017686254818,21.53425072207067,0.17501851311814468,12
200804,2020,7.60552271332903,-75.29959483572112,30.80601465436234,0.20843683647513966,20.883559235050978,-0.47567297390155083,12
200804,2021,9.136156815612633,-73.76896073343752,30.297752904670755,-0.29982491321644505,20.803089526017082,-0.5561426829354446,12
200804,2022,11.133001992119482,-71.77211555693067,29.765111219329658,-0.8324665985575423,20.202462540062093,-1.1567696688904332,12
200804,2023,280.13498361744354,197.22986606839336,31.647377444855938,1.0497996269687377,23.08420196874829,1.724969759795762,12
200804,2024,16.344665156416355,-66.5604523926338,30.832030402962996,0.2344525850757965,21.40955610971594,0.050323900763413164,12
200805,1991,19.770058019588333,-64.44902020913338,23.10727701694863,0.3717190183061918,17.43029547102935,0.30021079262876027,12
200805,1992,103.37522355959449,19.156145330872768,23.353632839980406,0.6180748413379685,17.889606429055252,0.759521750654661,12
200805,1993,83.15271199669995,-1.066366232021768,23.331549806948306,0.5959918083058687,17.661675002419678,0.5315903240190862,12
200805,1994,24.40617284289535,-59.81290538582636,22.678695979637425,-0.056862019005014496,17.139304506466175,0.00921982806558382,12
200805,1995,15.033549112971453,-69.18552911575026,22.470416213373138,-0.2651417852692995,16.79493983340431,-0.33514484499628283,12
200805,1996,14.771744831097987,-69.44733339762372,21.76650260220497,-0.9690553964374656,16.053500236545187,-1.076584441855405,12
200805,1997,72.34426284009677,-11.874815388624938,24.389274803264854,1.6537168046224169,19.214954840007554,2.0848701616069634,12
200805,1998,955.5186780276393,871.2995997989177,23.17624795180137,0.4406899531589274,18.133863710688853,1.0037790322882636,12
200805,1999,59.455658377301454,-24.763419851420256,21.91505164477901,-0.8205063538634289,16.329302540701345,-0.8007821376992444,12
200805,2000,17.25241427357616,-66.96666395514555,22.124341486499578,-0.6112165121428615,16.658402654383632,-0.47168202401695947,12
200805,2001,73.17200797687325,-11.047070251848476,21.9594245923424,-0.7761334063000375,16.58211867367885,-0.5479660047217433,12
200805,2002,102.6200616719279,18.40098344320619,22.820963149732577,0.08540515109014013,17.137823170614798,0.007738492214208599,12
200805,2003,8.434724772023305,-75.78435345669841,22.412214548474477,-0.32334345016796345,16.59744045965102,-0.532644218749574,12
200805,2004,10.577616267399598,-73.64146196132212,22.508780946250138,-0.2267770523923008,16.66732165910677,-0.46276301929382396,12
200805,2005,18.21118505862436,-66.00789317009736,22.332351690781934,-0.40320630786050443,16.54548918305532,-0.5845954953452707,12
200805,2006,32.21315327357996,-52.00592495514175,22.900795433723925,0.1652374350814864,17.17769275727417,0.04760807887357924,12
200805,2007,7.69753550709585,-76.52154272162586,22.0933308875717,-0.6422271110707394,16.3122116715858,-0.8178730068147927,12
200805,2008,55.16130428056586,-29.05777394815586,22.958086225526515,0.2225282268840744,17.320473185818617,0.19038850741802374,12
200805,2009,38.779867423523605,-45.439210805198115,22.891789068149624,0.15623106950718876,17.304232736267526,0.1741480578669322,12
200805,2010,23.35152993208343,-60.86754829663828,22.40513626828847,-0.3304217303539702,16.680999872197678,-0.4490848062029162,12
200805,2011,44.04451606138528,-40.17456216733643,22.62001701529724,-0.11554098334519598,16.751557267734658,-0.3785274106659318,12
